1 3.90301
0.9 1.46837
0.8 0.966775
0.7 0.599382
0.6 0.345319
0.5 0.148482
0.4 0.0573849
0.3 0.0225458
0.2 0.0163822
0.1 0.0158349
1.11022e-16 0.01733
