1 1.80526
0.9 1.6987
0.8 1.39444
0.7 1.00984
0.6 0.594033
0.5 0.263906
0.4 0.0897525
0.3 0.035747
0.2 0.0171423
0.1 0.0171663
1.11022e-16 0.0210825
