1 1.1784509929449996
0.9 1.11489
0.8 0.962425
0.7 0.729875
0.6 0.453319
0.5 0.212693
0.4 0.0870869
0.3 0.0429059
0.2 0.0290591
0.1 0.0268443
1.11022e-16 0.0274497
