1 3.91718
0.9 1.45491
0.8 0.96944
0.7 0.610522
0.6 0.33026
0.5 0.135473
0.4 0.0442479
0.3 0.0124417
0.2 0.00249697
0.1 0.000183863
1.11022e-16 2.45431e-05
