1 1.93044
0.9 1.75331
0.8 1.41661
0.7 1.00016
0.6 0.56764
0.5 0.230297
0.4 0.0679138
0.3 0.0141009
0.2 0.000596222
0.1 -0.000153564
1.11022e-16 0.000155283
