0.0 15 25000.0 1.2087798989760847
0.1 15 25000.0 1.1219841965119024
0.2 15 25000.0 0.959089089461524
0.30000000000000004 15 25000.0 0.7207827201246901
0.4 15 25000.0 0.4441113331423231
0.5 15 25000.0 0.20025307426008868
0.6 15 25000.0 0.06903236032614778
0.7 15 25000.0 0.02100859562460921
0.7999999999999999 15 25000.0 0.004038175872567411
0.8999999999999999 15 25000.0 0.00033932804603413995
0.9999999999999999 15 25000.0 0.0003580931575026611
