0.0 20 100000.0 1.9606574302976254
0.1 20 100000.0 1.884384085976482
0.2 20 100000.0 1.5983304335187725
0.30000000000000004 20 100000.0 1.1520931823321914
0.4 20 100000.0 0.6462808408071531
0.5 20 100000.0 0.22760795897063313
0.6 20 100000.0 0.041525102409305265
0.7 20 100000.0 -0.00729912923908813
0.7999999999999999 20 100000.0 -0.010690538065289922
0.8999999999999999 20 100000.0 -0.004902702183278547
0.9999999999999999 20 100000.0 -0.0009071105765491017
