0.0 15 25000.0 2.7850308709371734
0.1 15 25000.0 2.529484645927305
0.2 15 25000.0 2.0437352133356095
0.30000000000000004 15 25000.0 1.4429284826785054
0.4 15 25000.0 0.8189319865463085
0.5 15 25000.0 0.3322481378186809
0.6 15 25000.0 0.09797894097838579
0.7 15 25000.0 0.02034330612949297
0.7999999999999999 15 25000.0 0.000860167035673293
0.8999999999999999 15 25000.0 -0.0002215460173906637
0.9999999999999999 15 25000.0 0.00022402627276510363
